id,title,content,rating
18756530,Rất không hài lòng,Đặt túi bột 1kg thì lại nhận dc thùng hộp nước,1
4488251,Không giao hàng đúng!,"Dịch vụ giao hàng của Tiki rất vô trách nhiệm. Liên hệ người nhà giao hàng không có nhà, nhân viên tự tiện đem giao hàng cho hàng xóm. Việc này đã xảy ra nhiều lần. Mình thấy báo trên hệ thống đã giao hàng nhưng liên hệ người nhà thì biết chưa nhận. Làm ăn ***!",1
2395132,Vỏ sữa bị bẩn thỉu nhau nhúm cũ nát,Nhận hàng thì thấy hàng bị đổ chất như cà phê sữa vào tuy nhiên không lau chùi mà giao luôn cho khách. Hiện tôi đã lau nhưng vẫn thấy kiến bâu vào. Hàng của AZTshop. Yêu cầu đổi hàng cho tôi. Ngừoi đóng hàng không có tâm . Làm ăn thế này mất uy tín quá.,2
2385069,1* cho chất lượng dịch vụ của Tiki,"Chất lượng sp thì ok, ko có gì đáng chê. Nhưng dv của Tiki thì quá tệ. 
Mình đặt hàng và chọn giao hàng nhanh tikinow (mình đã đăng kí và trả phí 6 tháng tikinow), đơn hàng thành công, khoảng 1 tiếng sau, hệ thống báo hủy đơn vì lỗi lưu kho, mình đặt lại đơn khác, lúc này tiki ko cho chọn tikinow nữa,ok, mình chọn giao hàng bình thường,và ngay hôm đó, tiki giao hàng luôn bằng đúng tốc độ tikinow, điều đó chứng chả có lỗi lưu kho nào để phải hủy đơn hàng trc của mình cả, có chăng là tiki nhận tiền dv tikinow của mình rồi nhưng lại ko muốn phục vụ tikinow cho mình thôi.
Từ khi mình đk và trả tiền dv tikinow (hình như 260k/6thang) thì mình bị tình trạng hủy đơn kiểu này nhiều lần, nhưng mấy lần trc là giao hàng trễ thật,nên mình cũng ko nghĩ gì! Giờ thì...",1
5491896,Hỗ trợ đổi sản phẩm,"Nhờ hỗ trợ đổi hàng, đã mua sản phẩm sữa này nhiều lần nhưng lần này sữa có mùi khác, không tan, và mỡ bám rất nhiều vào bình sữa mỗi khi em bé uống xong.",1
2432572,Bình thường,"Tiki giao nhanh nhưng khi nhận được thì túi bị rách một đường như bị dao rạch, sữa bột văng tung toé. Tiki nên lưu ý cẩn thận hơn khi vận chuyển và đóng gói với những hàng hoá dễ vỡ, rách như thế này.",3
12534636,Không hài lòng,sữa uống chất lượng tốt. giá hợp lý,2
7473932,Bình thường,cũng bình thườngcũng bình thườngcũng bình thườngcũng bình thường bình thườngcũng bình thườngcũng bình thườngcũng bình thường,3
2064250,Gửi hàng quá chậm,"Mình mua sữa Devondale hầu như hàng tháng. Trước mình thấy giao hàng rất nhanh, nhưng từ đợt trước tết và sau tết  thấy giao hàng quá chậm. Đơn hàng ở HN mà giao 4-5 hôm, còn đơn hàng ở Phú Thọ mình đặt từ hôm 16/2, đến hôm nay là 25/2 vẫn chưa giao. Tiki nên xem lại phía giao hàng trước khi mất hết khách.",2
10721427,Rất không hài lòng,Hẹn mà không giử lời xong tiếp tục phát triển nhe,1
1598946,Bình thường,Đã mua sản phẩm của Tiki nhiều lần  và rất hài lòng nhưng lần này túi sữa đóng gói không tốt. Mở ra túi sữa đã bị rạch 1 đường phía đáy hộp làm bột sữa đổ ra ngoài. Vốn định mua làm quà nhưng lại phải để uống mà còn thấy k yên tâm về chất lượng. Mong Tiki chú ý hơn.,3
1980289,Không ăn thua,"Sữa không đường nên uống ko hợp, cũng là khẩu vị riêng của mỗi người mình ko bàn nhiều

Tuy nhiên, sữa nhập mà chất lượng không tương xứng. Thành phần dinh dưỡng ko đa dạng, đầy đủ bằng các loại sữa khác cùng phân khúc. Là sữa Full Cream, nguyên kem nhưng lại ko thơm, béo ngậy mấy, vị cũng rất nhạt nhẽo, khó uống (thua cả sữa không đường của Vinamilk, Cô gái HL)

Nói chung mình mua đợt flash sale còn có 210k, uống thử cho biết, sẽ ko có ý định mua lại. Sữa bột Dutch Lady nguyên kem hoặc Nuti sẽ là lựa chọn khả dĩ hơn",2
3204868,Bình thường,Sản phẩm này tôi dùng nhiều lần rồi nhưng lần này có vẻ không ổn. Không biết hạn sử dụng có đúng như trên bao bì ko vì tôi uống hai lần thì đều bị ảnh hưởng tiêu hoá,3
5179735,Rất không hài lòng,"3 bịch tôi mua đều còn hạn xa nhưng có 2 bịch còn hơi, 1 bịch còn lại đã xì ở đâu đó nên không còn phồng hơi nữa",1
2511351,RẤT KHÔNG HÀI LÒNG,chưa bao giờ thất vọng về tiki như lần này. hàng tôi đặt 8/10/2019. Ngày 9/10/2019  tiki giao cho tôi hàng hết hạn từ tháng 8/2019 thế này.,1
690909,chưa biết chất lượng thế nào. nhưng nhận hàng thấy gần hết hạn là điểm xấu rồi.,mới nhận hàng ngà 24/6/2017 mà date sản phẩm ngày 26/9/2017. date còn đúng 3 tháng. Vậy mà TIKI cam kết date còn hơn 1/2. Đúng là tiền nào của nấy. không có gì mà đột nhiên lại khuyến mãi giá rẽ hết. những ai dự định mua lần 2-3 túi để uống dần thì nên xem lại nhé.,1
17661801,Rất không hài lòng,"Hạt đen và mốc rất nhiều, ăn được mấy hột bỏ luôn.
Chán thiệt ...
Shop bán hàng k có tâm.",1
18591867,Rất không hài lòng,"Điều loại 3 loại 4 luôn, ăn cực dở, mốc hết",1
18348888,Bình thường,"Sp nên rang lại thêm, Sp nên rang lại thêm",3
15785081,Rất không hài lòng,Giao hàng không đúng. Mua hạt điều mà giao khô gà,1
17721265,Bình thường,Nhiều hạt bị hỏng và chua,3
18115199,Rất không hài lòng,,1
11928126,Không hài lòng,"Hạt ko sạch vỏ, lúc ăn có hạt bị chua và bị vỡ vụn nhiều",2
10517427,Bình thường,Hơi bị vụn so với hình ảnh,3
12735773,Bình thường,"Ghi bao bì ít dầu mỡ mà luộc với nước xong cạn nước để lại lớp dầu nhiều hơn các loại khác. Vị cũng ok nhưng sẽ k mua lại do nhiều dầu quá ăn ngấy, ấn nhẹ một cái là dầu chảy ra quá nhiều",3
19529088,Bình thường,Không ngon lắm ( ý kiến riêng),3
12482637,Bình thường,"Chất lượng sản phẩm tạm ổn nhưng điểm trừ lớn nhất là chẳng có tên, địa chỉ và hạn sử dụng, kiểu như hand-made, do vậy phải hoàn toàn tin vào lương tâm nhà sản xuất thôi.",3
10849742,Không hài lòng,"màu nhiều, có myif hơi lạ mà còn bị đắng. mua lạp xưởng heo cũng v,màu nhiều quá, mà còn bị đắng. bánh gấu thì bị gắt mốc hết mấy cái vs bị gắt dầu chán ghê",2
12553828,Không hài lòng,"lần này lạp xưởng ko đúng mẫu, ko ngon, quá bột... đợi lâu mới nhận hàng mà sản phẩm gây thất vọng",2
10859127,Rất không hài lòng,"màu quá nhiều, ăn hôi dầu không xứng đáng với Đồng tiền, thà mua mắc một chúc mà chất lượng tốt hơn",1
7973220,Không hài lòng,Đóng gói khong đảm bảo và không giống trong hình còn bị gấy đôi . Nhìn ko đảm bảo,2
9670671,Rất không hài lòng,Nhìn cũng rất hấp dẫn nhưng chưa ăn shop nhé,1
12174152,Rất không hài lòng,Chua su dung đen luôn nen không nhận xet duoc,1
11915495,Bình thường,Thời gian giao hàng trễ hơn dự kiến 17 ngày.,3
12337175,Không hài lòng,"Lạp xưởng ngọt, nhiều mở.",2
11369266,Bình thường,lạp xưởng khá ngon nhưng còn hơi nhiều mỡ,3
11678782,Bình thường,"Giong mo ta , nhung chua an nen o biet ngon o",3
10752416,Bình thường,Nhiều mỡ. Có dùng phẩm màu.,3
9493420,Không hài lòng,"Giao hàng nhanh chóng.
Thơm ngon bổ dưỡng.",2
7598315,Bình thường,,3
7195712,Bình thường,,3
20163061,Rất không hài lòng,Hỏi mấy lần mà không thấy shop phản hồi,1
20094141,Rất không hài lòng,"Hai set quà đều rách bung seal, bên ngoài hộp nhìn cũ, có nhiều vết hằn, cấn . 1 sét thì rách hộp, mình mua tặng khách nước ngoài, nên thấy không hài lòng.",1
20230058,Rất không hài lòng,"Giao hàng không đúng. Tôi đặt 2 hộp đậu đen và 2 hộp hạnh nhân, nhưng cuối cùng lại giao hàng khác hoàn toàn. Đây là lần thứ 2 tôi đã bị như thế này! Đề nghị đổi lại hàng!",1
19444250,Rất không hài lòng,"Gói hàng kiểu kì cục, gây ức chế, mở khó khăn, lôi ra được thì cái hộp rách banh chành.  Khi pha uống có mùi hôi dầu rất khó chịu. Lỡ mua 2 hộp 100 gói r, phải ráng uống thôi. Mong là k ảnh hưởng đến hệ tiêu hóa. Uống xong 5p r vẫn thấy khó chịu",1
19170901,Không hài lòng,không giảm ho chút nào haiiiiii,2
19655949,Rất không hài lòng,"Không hết tuyệt đối, còn nhiều hơn trước. Quá trẹ",1
17761900,Bình thường,"Hạt chất lượng không tốt, cũ",3
17319053,Bình thường,Hạt bị hôi dầu. Ko ăn được dù date còn xa,3
15394485,Bình thường,mình mua đơn trên 159k mà ko thấy tặng 3 bịch hạt chia,3
19412866,Bình thường,Sp cũng Ok thôi. Đánh giá vậy.,3
19642292,Rất không hài lòng,chất lượng kém nhưng giá cao,1
15802748,Bình thường,Hạt điều hư nhiều. vị đắng. hạt vỡ cũng khá nhiều,3
15225397,Bình thường,giao thiếu 1 hộp rong biển,3
15277093,Bình thường,ăn ko đc giòn cho lắm giống bị hơi gió,3
10736459,Đóng gói quá tệ,"Tôi rất thích thanh GUfoods nên đặt mua tiếp, hộp lớn hơn. Nhưng đợt hàng này được đóng gói quá tệ. Hủ nhựa mà bị móp vô luôn, nắp hộp thì rớt ra. Tôi đoán thùng hàng này chắc bị quăng, vụt không thương tiếc khi chuyển hàng, nên nhìn móp méo thấy chán luôn. Đơn hàng hơn 7*** đồng mà cứ tưởng giao loại hàng rẻ tiền. Thật sự thất vọng với người bán.",2
19631036,Không hài lòng,Bánh bể nhiều . Chưa  ăn  Chưa biết chất lượng,2
16804498,Không hài lòng,"Hàng miễn phí như là hàng hết hạn, mềm nhũn hoặc cứng ngắt!
Đã cho thì cho đàng hoàng, không thì thôi!
Hãy tôn trọng khách hàng mới bền vững!",2
10319812,Không hài lòng,"Bánh thì ngon, nhưng đóng gói của tiki đợt này kém ghê, khi mình nhận được nắp một bên, hộp một bên còn bánh thì vương *** vỡ vụn khắp thùng (vụn mất khoảng 1/3 hộp bánh), lần sau mong tiki để ý hơn về đóng gói",2
9969706,Rất không hài lòng,"Giao hàng gì mà đổ vỡ bánh hết trơn, màng bọc nhôm thì bị tách ra rồi",1
17866746,Rất không hài lòng,Bánh nát vụng ra hết rồi ........,1
13176247,Bình thường,Mua nhiều lần nhưng lần này nhận hàng không được như ý. Hàng nhàu nát nhìn không muốn ăn luôn,3
10173539,Bình thường,mình  o đồng ý với  cách  tính ship của  tiki. đôn hàng  nhiều món  gộp  chung 1 lần  tiền  thôi cchứ có  đâu mỗi cái  mỗi  tính. bn tiền  mới  đù ttrả tiền  ship. nên  coi lại,3
17866726,Rất không hài lòng,"Bánh nát hết rồi,..........",1
18302583,Hài lòng,Vì là bánh ăn kiêng nên hơi khó ăn 1 chút,3
12317877,Rất không hài lòng,"bánh giao tới nát bét . mất thẩm mỹ, bánh qá ngọt .k thích hợp cho người ăn kiêng",1
9669076,Rất không hài lòng,"Sao lại gửi bánh quá cũ và nát cho mình? Cực kỳ không hài lòng. Đừng ai mua chỗ này nhé, mua rồi hối hận.",1
17140380,Rất không hài lòng,Ngọt quá! Hàng Thực dưỡng sao ngọt vậy?,1
11583952,Rất không hài lòng,2 lần mua bánh đều bị vụn nát nhiều,1
12123423,Bình thường,"Hạt kg thơm. Xuống dầu, có dấu hiệu mốc",3
7577873,Bình thường,,3
3918118,Bình thường,,3
3999919,Rất không hài lòng,Nhà cung cấp suckhoexanh nên xem lại cách giao sản phẩm cho khách mình đặt 4 loại đậu  mỗi bịch 500g nhưng khi nhận thì 2 loại đậu đã bị mốc và mọt (đậu Hà Lan vàng và đậu gà nâu) trong khi nhìn hạn sử dụng vẫn còn.,1
2443209,Đậu sâu,Đậu bị sâu rất nhiều. Giữa hạt nào cũng có kén con sau,1
9333280,Rất không hài lòng,sao uống không ngon như loại mua ở cửa hàng khác mặc dù đã mua loại 1 tôm 2 lá,1
20196807,Bình thường,"Trà đưa lần một bị mọt, đổi lần 2 vẫn bị nhưng đỡ hơn, không hài lòng lắm!",3
19490182,Bình thường,Bình thường. Ko ngon lắm.....,3
18606360,Không hài lòng,"170k lọ bé tý này , chắc nhanh giàu lắm",2
19016338,Rất không hài lòng,"MUa 2 ký mà giao 1 kg, thu tiền 2 kg",1
17438549,Rất không hài lòng,Như nước lã j j h. J k h hh hh j j j j j j h. H g gh h hh jj. H hh h h h h hh jj h,1
14769507,Rất không hài lòng,"Mình mua mà có con ốc bên trong, quá sợ luôn",1
16087377,Rất không hài lòng,chị đặt trà mãng cầu mà giao gạo lứt đạu đen,3
13669301,Bình thường,"Chưa uống nhưng chắc ổn nhìn thấy cũng dc, sợ bị mốc thôi",3
18478593,Rất không hài lòng,"NÉ!!! làm ăn md quá 

Đầu tiên là gửi nhầm hàng cho khách lại cứ đổ tại tikki rồi lằng nhằng với KH mấy ngày giời, + thêm cskh và quy trình đổi trả của tikki cũng dở tệ không kém tí nào. Tới khi nhì nhằng quá lâu mới gửi lại đồ cho khách mà còn gửi đồ mọt nữa.",1
6306673,Rất không hài lòng,"Chất lượng cực kém, gạo đã lên mùi hôi dầu của gạo củ để quá lâu, ko thể dùng đc nữa. Hạn dùng in trên bao bì thì mới tinh, nhưng mùi gạo thì đã siêu cũ. Làm ăn ko trung thực.",1
16332312,Không hài lòng,"Hút chân không chưa kỹ, gạo để lâu nên hôi dầu.
Tiki giao hàng nhanh.",2
10673797,Rất không hài lòng,"Sản phẩm sản xuất từ tháng 10 năm ngoái, và thời hạn sử dụng chỉ còn lại 3.5 tháng??? Hàng quá cận date. Rất không hài lòng.",1
13952820,Bình thường,k cay như qc ướp nướng thì ok,3
16744268,Bình thường,Gạo cũ và xuống màu. Tóm lại tiền nào của đó,3
3772893,Không hài lòng,"Mình mua 2túi gạo Ông Thọ. , Chỉ có 1 túi hút chân không nhãn hiệu đầy đủ, còn 1 túi ko nhãn hiệu và cũng ko hút chân ko ko biết gạo gì luôn?",2
3791725,Rất không hài lòng,Gạo giao không có nhãn mác gì cả.đề nghị tiki kiểm tra và giao sản phẩm có bao bì nhãn mác đầy đủ,1
4369565,Bình thường,,3
18746629,Không hài lòng,"(*) Đánh giá không tính điểm
Shiper giao hàng ko đến chỗ bắt người nhận chạy xe 8km ra lấy",2
20207034,Rất không hài lòng,giao trà hết hạn sử dụng mất uy tính,1
17133664,Không hài lòng,Tôi đã nhận hàng nhưng ko hài lòng chổ  trái hủ qua  ko được mới nhìn thấy hàng như đã lâu .yêu cầu sop lần sau lấy hàng mới cho tôi rất cảm ơn,2
12961054,Bình thường,"đồ ăn mà vận chuyển quá lâu, mất 1 tháng 17 ngày, hỏng hết cả đồ ăn, giao trễ cũng không có chức năng hủy đơn hàng",3
5808470,Bình thường,,3
4454525,Bình thường,,3
11017005,"GIAO THIẾU SẢN PHẨM , ***","TÔI MUA ĐƠN HÁNG LÀ COMBO X 2 . GIAO CÓ 1 COMBOO .
TÔI ĐÃ LIÊN HỆ TỔNG ĐÀI , CHỌN CÁCH GIAO HÀNG THÊM. KO ĐỂ Ý YÊU CẦU PHẢI CHỤP HÌNH ĐỂ LƯU.
GIỜ TIKI BẮT TÔI PHẢI CÓ HÌNH. TOI NGHĨ SHOP NÀY NÊN XEM LẠI. MÌNH LÀM THIẾU SÓT THÌ BÙ CHO KHÁCH. CÓ 129K KO LẼ TÔI ĐI ĂN GIAN. NHỤC VẬY
TÔI MUA Ở TIKI CÁ 10 NĂM. TOÀN THANH TOÁN THẺ TRƯỚC NHẬN HÀNG SAU .
TIKI NÊN XEM LẠI NHÉ.",1
15370070,Bình thường,shop có giao nhầm ko nhỉ .đặt ajinomoto mà giao hãng khác ạ,3
10507031,Rất không hài lòng,"Mua combo 2 chai mà shop giao có 1 chai, đã thế đợi cả tuần mới giao. shop làm ăn vậy phiền phức cho KH quá, giờ trả hàng hoàn tiền phiền ghê luôn",1
9673760,Rất không hài lòng,"Dầu chưa sd nhản mác đã rớt ra rồi. Ko bt dầu gì nữa,nghi ngờ chưa dám sd.",1
14468101,Bình thường,"Đóng gói ko tốt, mình mua 6 chai mà chai nào cũng bị chảy",3
16099549,Không hài lòng,"Đóng gói kém, chai bị móp",2
11707772,Rất không hài lòng,"Trả hàng giao bị bể, mua hai chai bể 1 chai",1
6194212,Bình thường,"Yêu cầu xuất hđ. Tiki xuất mỗi tiền vận chuyển 35k, còn tiền hàng 385k không xuất 
Hàng thì OK vì đã sử dụng nhiều",3
7898985,Bình thường,Không có gì để nói... để bình thường là được rồi còn phải ghi ý kiến làm gì?,3
13526410,Bình thường,"Bao bì hơi cũ. Hương vị giống ngày xưa mình uống, khá ổn. Giá cao hơn B'fast một xíu nhưng hàng nhập khẩu nên cũng có thể chấp nhận được. Về thành phần dinh dưỡng chưa tìm hiểu kĩ để cân nhắc cái nào tốt hơn. Nhưng nếu thay đổi khẩu vị thì có thể dùng luân phiên 2 loại này.",3
18868808,Bình thường,Lần này vị ko còn ngon như trước.,3
11704640,Bình thường,"đóng gói sản phẩm không kỹ, chờ 2 tuần mới nhận được cái thùng bẹp dí, bên trong hàng bị xì hết mấy bịch luôn",3
17593034,Rất không hài lòng,"Do lắm, còn bị tiêu chảy nữa",1
2409932,bột ngũ cốc calsome hương vani,giao hàng quá lâu.sẽ k bao giờ mua nữa.chờ đợi gần nửa tháng ăn dk gói ngũ cốc,2
2819029,Không hài lòng,sản phẩm của ngoại mà ko dc thơm ngon lắm.dùng tạm,2
3985148,Rất không hài lòng,,1
2158925,rất không hài lòng,"Mua 2 lần 3 hộp, 2 hộp đầu uống thấy ok, dự định sẽ mua tiếp sau khi hết hộp thứ 3. Nhưng khi mở hộp thứ 3 ra uống thì thấy bên trong ko đóng bịch kín làm hư trà, ngửi ko thấy mùi gì cả (2 hộp trước khi mở ra nghe mùi thơm nức cả phòng). Pha thử thì thấy một màu đen, mùi hôi của ẩm mốc bốc lên. Liên hệ hỗ trợ tiki thì ko được hỗ trợ với lý do mình ko kiểm tra lúc mới nhận hàng, xin thưa là mình mua một lúc 2 hộp và kiểm tra bên ngoài ko gì bất thường còn có bọc siêu nữa mà, nên để uống đến đâu khui tới đó.
Đây cũng là lần thứ 2 mua đồ ăn trên tiki, và cả 2 lần đều có vấn đề về chất lượng (lần trước trả lại được). Thiết nghĩ tiki ko quản lý được chất lượng của thực phẩm thì ko nên bán các mặt hàng này nữa, làm khách hàng mất tiền mà ko được gì lại còn bực mình ????????",1
2505698,Thủng lỗ chuột gặm,"Gửi hàng bị chuột gặm, rơi hết ra ngoài , đóng gói không cẩn thận",2
17527718,Rất không hài lòng,"*** đảo, mua 3 gói, giao 2 gói, tiki cũng im lặng",1
9082431,Bình thường,"Túi yến mạch bị bể ra, rơi yến mạch ra ngoài, đóng gói không cẩn thận. Hơi bực mình",3
10028354,Bình thường,nhận hàng không phải hạt to như trong hình đã đặt hàng,3
12451121,Bình thường,Sản phẩm ghi là cán vỡ mà ship cho mình cán dẹt !,3
14236753,Rất không hài lòng,Nát vụn quá nên sợ hàng cũ,1
9492687,Rất không hài lòng,"Bao bì bị rách và đóng không kỹ, yến mạch đổ đầy trong thùng hàng.",1
12167071,Rất không hài lòng,tốt,1
14942109,Bình thường,Sản phẩm chưa được thử do bị vỡ trong quá trình vận chuyển. Hơi buồn do là sản phẩm yêu cầu phải thanh toán trước khi đặt hàng.,3
7415442,Rất không hài lòng,"Sản phẩm mua về, may đến giờ mình chưa mở ra dùng, vẫn còn nguyên tem. Nhìn vào bên trong có vài con như kiểu ruồi hay muỗi gì đó. Mình rất quan ngại về vấn đề vệ sinh an toàn thực phẩm nên ko biết có dùng được ko. Mình chưa mở ra nên cũng ko biết túi có đóng kín hay hở mà những con đó sống bình thường trong đó như vậy. Mình mua cũng được 2-3 tuần rồi, nay rảnh mới phản hồi được mà trong khi giá cũng mắc. Là khách hàng thân thiết của Tiki, đây là lần mình thấy ko hài lòng nhất. Không biết giờ chính sách đổi trả còn hiệu lực ko???",1
9779741,Rất không hài lòng,Shop giao thiếu khối lượng và nt ko trả lời. Mọi người mua về cẩn thận cân lại xem đủ khối lượng ko ạ. Mong tiki xem lại dùm mình.,1
11752359,Bình thường,"Cũng được , đóng gói ky, chưa dùng san pham nen k biet chat luong the nao",3
4589293,Rất không hài lòng,"Ko ngon như sp câu kỷ tử mình làm biếng ăn luôn,, rang ăn hết sẽ oder lại câu kỹ tu ngon hơn nhiều",1
8994937,Không hài lòng,"sp này cân thiếu, chất lượng tương đối thôi",2
6821057,Bình thường,,3
6216204,Bình thường,,3
18539332,Rất không hài lòng,"Đóng gói trong thùng carton không phải của Dalatmilk, sắp xếp thì lộn xộn, thấy kì người nhà mình ở quê lấy ra đếm thử có 46 bịch sữa. Mẹ mình lớn tuổi không biết chụp hình. Thấy tiki Trading bán thì yên tâm, mấy lần trước mua thì nguyên thùng Dalat lần này quá thất vọng. Tin tưởng Tiki Trading mà giờ vậy. Có 2 bịch không lẽ bấm trả hàng nên để dùng luôn. Lần đầu tiên thấy thấy vọng vậy. Đề nghị Tiki xem lại, nhà bán hàng khác thì không nói, này là Tiki Trading luôn.",1
19263976,Rất không hài lòng,"Cận đát, bể từa lưa , nói chug không dám mua lại lần 2",1
14009218,Rất không hài lòng,đóng hàng thì ko cẩn thận dẫn đến bị rách thùng. các gói sữa bị rách mất 1 túi.,1
15940497,Rất không hài lòng,sữa còn date xa nhưng hỏng mấy bịch. quá thất vọng,1
14448879,Rất không hài lòng,Sữa bị bột bột giống như bị hư,1
11328483,Rất không hài lòng,sữa bị bể hôi rình rồi shop ơi,1
12103026,Rất không hài lòng,hàng giao bị bể vỡ bao bì,1
20180900,Rất không hài lòng,Mở hàng nhìn thùng bia tách tè le thấy mà chán,1
15424512,Rất không hài lòng,tiki lên giá 1 cách chóng mặt khiến tôi nghẹt thở. cơ thể toii bị hủy hoại nghiêm trọng bởi những cơn lo âu triền miên vì áp lực mua hàng giá rẻ. làm ơn đừng khien tôi tổn thương thêm nữa,1
12858408,Rất không hài lòng,"Giao hàng siêu chậm, thời gian giao dự kiến 2 tuần, nhưng sau 2 tuần vẫn ko thấy, gọi điện lên tổng đài thì hẹn tiếp từ 10-15 ngày nữa. Những đơn hàng trễ hơn 1 tháng thì không được đánh giá. Tiki gần đây làm ăn quá tệ.",1
12810496,Rất không hài lòng,"giao hàng quá lâu và cho đến khi phản ứng thái quá mới chịu trách nhiệm thúc đẩy giao hàng từ tổng đài *** sau khi chatbot và nhân viên tổng đài trả lời robot!

Hẹn Hẹn và hẹn mà không có deadline....",1
17655388,Bình thường,"Thấy giảm giá nên mua, mà bị nâng giá rùi giảm, tính ra cũng tương đương giá thị trường",3
14748349,Bình thường,"Giao trễ 1 tuần. Mình phải huỷ mất 1 đơn vì sợ không kịp giao Tết.
Mặc dù được giá rẻ :",3
15681891,Rất không hài lòng,giá oki nhưng tiki hay tăng giá quá. chóng cả mặt. huhu. đầu óc quay cuồng,1
12936472,Bình thường,"Giá cả tốt tuy nhiên Giao hàng chậm hơn dự kiến, có 1 *** bị đổ ra ngoài.",3
5092309,Bình thường,"giao hàng nhanh okay.
 tôi nghe nói tiki uy tín. Nên chọn mua ở đây.
nhưng không tin về cái giá mà các shop đưa lên. rồi để giảm 50-70-89%. nhưng xem một số trang thương mại khác để so sánh giá thì giá đã giảm ở tiki có khi còn cao hơn Trang điện tử khác. . Nếu để shop đưa lên giá quá cao, khi hạ xuống vẫn còn cao hơn các trang khác thì làm cho khách hàng lo lắng khi mua trên tiki. Tôi cảm thấy không ổn về giá. cảm ơn",3
17027792,Không hài lòng,minh lay goi dai  hu ko lay goi vuong nhing lay roi thi thoi,2
16743068,Không hài lòng,"cafe này không ngon lắm, độ hoà tan hơi kém",2
18873358,Bình thường,3 gói một bữa dùng vừa phí đóng gói vừa gây hại môi trường về rác thải nhựa,3
19280862,Bình thường,Vi Khó uống nên các bạn cân nhắc kĩ trước khi mua,3
19047847,Bình thường,Sản phẩm khó hòa tan dù là nước ấm,3
12375701,Bình thường,ship hơi lâu và mình cũng không thấy có gì biển đổi lắm vẫn tăng cân và nổi mụn. hjhj. uống hết 2 hộp tăng 2 cân và mụn thì vẫn hoàn mụn. hjhj,3
18787750,Rất không hài lòng,"Được có tý tẹo, đắt *** cả l",1
16550038,Bình thường,đã nhận hàng ko biết sp thế nào mua lần đầu,3
15929687,Cực kì hài lòng,"Mình uống 2 hộp kèm chế độ kiêng ăn mà sao vẫn chưa thấy giảm kg nào, lên cân nữa 😂",3
11023282,Bình thường,gói nhỏ với ít bột cần tây hơn mình nghĩ giao nhanh còn chất lượng để dùng sao đã rồi cho thêm nhận xét,3
15199888,Bình thường,Bình thường. Mình nhạy vs mùi nên khó uống,3
15458011,Rất không hài lòng,"mùi môc mốc, chưa dám uống",1
3647858,Rất không hài lòng,Đóng gói sản phẩm cẩn thận nhưng kiểm tra xuất xứ khg rõ ràng khg dám sử dụng . Cả 2 loại bột cần tây và bột tía tô,1
12023434,Không hài lòng,Mùi hôi khó uong . Van chuyen nhanh dong goi can than,2
11434718,Cực kì hài lòng,Uống cũng tạm được ..vvvvvvvvvvvvvvvvvvvvvvvvvv,3
17602963,Bình thường,Đậu ninh 3 tiếng vẫn chưa nhừ.,3
14142056,Không hài lòng,Đâu bị sượng nhiều nên không ăn được,2
2523933,Bình thường,"Mình mua các loại đậu của shop mà gói nào cũng ghi date k rõ ràng , lem giống như sửa date vậy, Shop xem lại thử giúp mình date bao lâu để yên tâm sử dụng",3
10096417,Bình thường,Mọi thứ đều ok. Chỉ có hạt hơi nhỏ.,3
3824870,Rất không hài lòng,"Đậu không đều hạt, có màu trắng vàng héo, không hài lòng sản phẩm.",1
4537017,Bình thường,,3
3713376,Bình thường,Ok,3
13839294,Không hài lòng,Nhận thùng sữa yomost ko thấy quà khuyến mại bình giữ nhiệt. Trên hỉnh khuyến mãi mua 1 thùng Yomost được tặng bình giữ nhiệt. Lần này thất vọng Tiki,2
17750842,Rất không hài lòng,Date quá cận luôn ạ. Còn có 2 tháng thôi.,1
10698655,Rất không hài lòng,"Tôi rất vọng khi mua hàng mà phải chờ đợi như thế này,shOp giao hàng rất chậm trễ,con tôi đợi sữa hơn cả tuần .",1
12752136,Rất không hài lòng,"Giao Hàng quá tệ,sản phẩm mang đến rách nát, đặt hàng tháng rưỡi mới nhận được hàng,",1
15350050,Cực kì hài lòng,date cũ wa sx hồi tháng 11,3
13458568,Không hài lòng,toi rât hai lòng vê san phâm sưa,2
11703669,Rất không hài lòng,Chậm trể khi giao không một lời xin lỗi khách hàng,1
12064282,Rất không hài lòng,đến giờ tôi vẫn chưa nhận được hàng,1
10271593,Rất không hài lòng,Giao sai sản phẩm thành ít đường,1
9709067,Rất không hài lòng,Rat thich cach giao va goi hang,1
3254112,Thất vọng về dịch vụ đóng gói và gaio hàng của Tiki,"lần đầu tiên thất vọng về việc đóng gói vào giao hàng của Tiki, nhân viên Tiki giao cho mình thùng hàng móp méo, rách và dán lại nhìn rất khủng khiếp, mình có thắc mắc thì được nhân viên phản hồi là do bịch gạo xê xích thôi chứ không ảnh hường gì. Nhưng mình toàn mua gạo trên Tiki và chưa lần nào bị tình trạng như thế. Tưởng chỉ là vỏ bên ngoài thôi thì khi mở ra bịch gạo bị lủng và rơi *** rất nhiều. Rất hay mua hàng của Tiki nhưng rất tiền lần này phải cho Tiki 1 sao thôi, quá thất vọng.",1
