id,title,content,rating
13937705,Bình thường,"lần này thì mình thất vọng về cái cách gói sản phẩm của tiki, tại sao trong một cái hộp to hơn sách nhưng sách của mình lại không được bao bọc trong một lớp bảo vệ nào cả? và như mong đợi nó đã bị df, may là ít nhưng một cuốn sách mới mua về nhưng đã bị df thì nó làm mình cực khó chịu, và mình nghĩ ai yêu thích sách đều thế mong tiki lưu ý khoản gói sản phẩm nhiều hơn",3.0
18332480,Không hài lòng,"mình đánh giá về việc bọc sách / không phải về nội dung: mình mua một bộ sách của nhã nam trên tiki, mua sách bản quyền nhưng lại đóng gói hời hợt. sách lậu người ta nhưng bọc bằng màng xốp hơi bóng khí. vậy nhưng tiki giao sản phẩm để bị rách hộp, móp méo. sách thì bị bóp mép, rách bìa ngoài. tiki và nhã nam nên xem lại cách gói sản phẩm.",2.0
16507144,Bình thường,"thông điệp xuyên suốt nhưng tác giả muốn gửi gắm tới chúng ta, chính là hãy biết nuôi dưỡng ước mơ và trân trọng tài năng của con trẻ, mỗi đứa trẻ đều là một thiên thần. rất hay đáng nên mua! nhưng giao sách đóng ẩu, không kĩ cho 3 sao nhé tiki. nhưng ndung thì quá tuyệt vời, bình yên, nhẹ nhàng…",3.0
12475907,Rất không hài lòng,"1 sao vì đơn sản phẩm trễ hẹn tới 2 lần dù thời điểm mình đặt sản phẩm đã hết giãn cách. gửi lần 2 không được tiki phản hồi. nhận sách thì hộp rách, sách bị nát góc, gáy sách méo rất nhiều.",1.0
15336957,Bình thường,"không hiểu vì điều gì, mình nghĩ tiki nên thêm một chiếc bao bên ngoài cho em nó. mình góp ý nhiều lần mong lỗi này được sửa ạ. tuy phần trong không ảnh hưởng nhưng riêng phần ngoài mình thấy không tốt ạ",3.0
11876147,Rất không hài lòng,"đóng gói sơ sài, mua ba quyển thì cả ba cong gãy gáy sách riêng quyển này thì rách toàn bộ phần bìa, không bt là cố tình gửi sách rách cho khách mua onl vì bt sẽ khó trog khâu trả sản phẩm hay gì nữa. đóng gói thua cả shoppe, nchung sau này cạch hẳn tiki dù mua sách ở đây hơn 5 năm rồi",1.0
14107164,Rất không hài lòng,"gói sản phẩm lâu, hời hợt. bìa sách bị trầy xước. mình mong tiki và nhã nam sẽ liên lạc lại và tiến hành đổi giúp mình.",1.0
19604252,Không hài lòng,"bọc book care rất tệ, lỏng èo uột, sờ vào đã rách rồi",2.0
12552224,Không hài lòng,"ơi là tr lần đầu mua trên tiki nhưng thất zọng v luôn á, gói sơ sài không có bọc chống sốc đã v nhưng rách bà nó cái obi bữa khen cái h tưởng chiều nên chểnh mảng v luôn á hả",2.0
18077149,Rất không hài lòng,"sách không mới lắm, có nếp gấp, đóng gói không kĩ",1.0
9098947,Không hài lòng,"nội dung cuốn truyện thật là dễ thương, một quyển truyện đáng để đọc. tuy nhiên, khi mình đọc đến trang này thì thấy trang giấy bị bong. thật sự thất vọng",2.0
2382800,Quá tệ,"lần này thật sự thất vọng về tiki. đặt 2 quyển đnt với totto chan. thì từ 1 đơn thành 2 đơn. phát sinh thêm phí vận chuyển. điều đáng buồn hơn là giao sản phẩm chậm trễ. sau khi mở hợp thì sách nhận được khá nhăn nheo, thậm chí bị rách. hy vọng tiki sẽ khắc phục tình trạng này.",3.0
4709704,buồn :((,"cuốn sách khá cũ như để kho lâu rồi ý, lúc giao nhưng bị gập bìa nữa cơ, nhìn thảm lắm, mình không phải là người quá nâng niu sách nhưng nhưng như vầy thì ai chịu nổi ạ, sau mình có vuốt lại bìa nhưng không hết vết gập nổi ý",1.0
8074489,Sách nhận chất lượng không tốt,"sách nhận bị rách bìa cover bên ngoài, trang sách bị cong, bìa cũng cong, vui lòng xem xét cho đổi lại",1.0
17499078,Không hài lòng,"bị nát obi, sách không seal, bìa, gáy bị df móp nặng",2.0
2492096,"Sách lỗi, thất vọng rất nhiều!",mình vừa mới nhận được đơn sản phẩm đã thanh toán phí trước. thấy nhiều bạn feedback là sách bị lỗi và mình cũng không tránh khỏi. trước nay mình chỉ lên viết comment đánh giá nội dung sách thôi nhưng đây là lần đầu tiên cảm thấy thất vọng thực sự vì chất lượng sách của tiki. một vết rách to như vậy ở ngay bìa sách nhưng không ai nhận ra để rồi đem giao cho khách. tuy nhiên khi mình gọi hỗ trợ khách sản phẩm thì bạn tổng đài viên khá lịch sự và hẹn sẽ có nhân viên đến kiểm tra và đổi cuốn khác cho mình. hy vọng mình sẽ sớm nhận được một cuốn sách nguyên vẹn khác vì đối với những người mê sách thì đây thực sự là một sự thiếu tôn trọng và phiền hà không nhỏ. cảm ơn tiki!,1.0
13204066,Bình thường,"chất lượng giấy tốt, giao sản phẩm nhanh nhưng ngoài bìa có bị rách một xíu",3.0
15280242,Bình thường,"lần đầu tiên nhận quả sách gây thất vọng như vậy, bảo quản sách quá tệ",3.0
2362957,Bình thường,đã nhận sản phẩm nhưng shipper hôm nay rất thiếu tôn trọng. bạn shipper gọi điện để giao nhưng mình nói là mình không có ở nhà. bạn hỏi mình đang ở đâu thì mình trả lời là quận 1 thì bạn cúp máy ngang. sau đó tự ý đến giao và buộc mình phải nhờ đến người khác do mình ở trọ tập thể. rất khó chịu với cách cư xử của shipper.,3.0
4724135,Không hài lòng,sách rất đẹp nhưng lật ra lại có một trang như vầy trông khá khó chịu. mong tiki đổi giùm mình. mình cảm ơn rất nhiều.,2.0
2782714,Bình thường,"chắc do mình không hợp với văn chương của nhật, đoc không thấy lôi cuốn, mặc dù thấy review tốt nhưng thật sự mình thấy rất buồn ngủ, xem đươc 1/4 quyển không coi nổi nữa. mình đánh giá cao hoàng tử bé, con mèo dạy hải âu bay hơn",3.0
12861702,Không hài lòng,"sách bị quăn góc, nhưng giao sản phẩm nhanh",2.0
16241879,Bình thường,quá tệ bị hư hại rất nhiều,3.0
8750035,Bình thường,"sách hơi bụi (được cái lau đi là sạch), sách bị lượn sóng có thể do trời ẩm.",3.0
8025294,Bình thường,mong tiki thay đổi 1 chút cách đóng gói để sách đến tay người dùng được hài lòng hơn,3.0
13882300,Không hài lòng,sách không có bọc bên ngoài đóng gói sơ sài. góc sách bị cong,2.0
15032928,Không hài lòng,"đóng gói quá kém, sơ sài, làm tui bị bồ la",2.0
9050300,Bình thường,"nội dung cuốn sách thì quá đỉnh á. chỉ có điều lần này tiki giao bao bọc sách không kĩ , một góc sách bị hằn",3.0
2878186,Quá Tệ về chất lượng bên ngoài của quyển sách,mình vừa nhận sách từ tiki now. mình đang định mua tặng bạn thì chất lượng như vậy là ntn tiki?,3.0
8794670,Bình thường,"bị rách rồi, nhìn hơi xót",3.0
8825908,Rất không hài lòng,sách mình nhận về đã bị như vậy thất vọng quá ạ,1.0
14267956,Rất không hài lòng,sách bọc không kĩ bị rách,1.0
7845698,Không hài lòng,"sách thì rách nhờ bên cửa hàng đỏi cuốn mới thì thông báo tổng đài, giờ không ai thèm hoàn tiền",2.0
20008883,Không hài lòng,"không hộp, tróc băng keo dán, mình mua tiki rất nhiều lần như lần này đóng gói quá tệ",2.0
15605166,Không hài lòng,"thời gian giao sản phẩm quá lâu, mình liên hệ với tiki thì không có thông tin chính xác. sau đó, đơn bị hủy vì 1 lý do nào đó nên mình phải đặt lại đơn này ( mất thêm tầm 10 ngày chờ giao sản phẩm) . mua tiki nhiều lần r nma lần này thất vọng vì dịch vụ giao sản phẩm chậm trễ sách tốt, chỉ có 1/3 quyển được bọc seal",2.0
3050540,Chỉ nên mua để tham khảo!,"bản dịch tương đối dễ đọc, sử dụng từ ngữ tiếng anh thông dụng; với những người có trình độ tiếng anh trung bình như mình vẫn có thể hiểu được cốt truyện. tuy nhiên, với phiên bản dịch thuật dường như đã làm mất đi nhưng nét trong trẻo và hóm hỉnh trong giọng văn của nna.",3.0
7986760,Tạm được,"sách cung cấp nhiều kiến thức bổ ích, hình ảnh trong sách rất đẹp, bắt mắt đối với trẻ em. tuy nhiên vẫn có 1 chút sai sót trong phần trình bày, có vài từ bị lỗi chính tả.",3.0
12462046,Bình thường,bìa sách bị dính keo 502 nên nó rất xấu,3.0
8880346,Không hài lòng,tiki giao sản phẩm nhanh nhưng lúc nhận thấy sách bị rách như này.,2.0
12102287,Rất không hài lòng,"hài lòng về sản phẩm, hữu ích hay",1.0
3727412,Không hài lòng,sách làm như bị ướt rồi đem phơi khô lại á. giấy nhăn nhăn kiểu vậy,2.0
20135350,Rất không hài lòng,sách mới nhưng bẩn như sách cũ vậy …,1.0
16741113,Rất không hài lòng,"sách nhận quăng góc, đóng sản phẩm quá kém. kém chất lượng",1.0
15940412,Bình thường,đóng gói kém làm góc sách bị cong,3.0
2592409,sách quăn góc,"sách màu in rất đẹp, nhưng không hiểu do vận chuyển hay sách để từ kho đã vậy nhưng khi giao đến sách bị quăn góc, phần gáy có vài quyển cũng bị gập. mong tiki chú ý hơn về phần này.",3.0
1743778,Không hài lòng,"sách in màu, đẹp, tuy nhiên nội dung kiến thức ít, so với giá tiền quá cao,thất vọng",2.0
13823858,Hài lòng,"sách từ chất lượng in đến bìa khá tốt. cho 3 sao vì bản dịch quá lủng củng và khó nắm bắt ý. dịch quá sát từ cấu trúc tới lớp từ nghĩa hẹp của ngôn ngữ gốc nhưng không có sự điều chỉnh cho phù hợp với cấu trúc câu tiếng việt, điểm cộng là chú thích diễn giải của diễn giả trau chuốt và đầy đủ. nhưng nhưng thật sự đọc được 1/3 là mình phải bỏ ngang đi tìm bản ngoại văn đọc, nhưng dễ hiểu và nắm ý hơn là đọc trên chính ngôn ngữ của mình",3.0
12353544,Bình thường,"lời dịch chưa gần gũi với văn phong, tư duy tiếng việt. nội dung khá vĩ mô, dàn trải. thích hợp với những bạn thích tìm hiểu các vấn đề địa chính trị. dù sao sách được viết từ một tác giả uy tín, ""gần gũi"" với việt nam, đáng để đọc.",3.0
4213597,Không hài lòng,"tác giả viết dài quá, tại sao không tóm tắc cho vừa ngắn gọn vừa dễ hiểu hơn nhỉ",2.0
4765003,Bình thường,bìa sách hơi cũ,3.0
1953481,Dịch rất khó hiểu,"cuốn sách dịch rất khó hiểu, đôi khi một câu nhưng phải đọc lại hai lần mới hiểu",3.0
20061899,Bình thường,"giao sản phẩm không đúng như dự kiến. quá chậm. bạn shiper rất tốt, chất lượng sách tốt",3.0
16734183,Rất không hài lòng,cửa hàng không chi nổi tiền mua giấy chống sốc ạ? làm ăn như qq vậy đó? mất 300k cho 2 quyển sách? rồi như này sao học? trải nghiệm lần đầu tiên đặt sách tiki của em đây ạ ối rồi ôi luôn,1.0
8651358,Rất không hài lòng,"giao sản phẩm thì nhanh đấy, hôm trước hôm sau có luôn, nhưng sách không có bọc, bìa sách không được bóng nhưng nhờ nhờ như đã dùng rồi, xong lại nhưng bị gẫy góc, được cái c shiper thân thiện dễ tính nhưng chất lượng sách thế này á, dù mua vs giá sale cx chả thấy đáng, 1",1.0
15056431,Bình thường,"mặc dù sách chính hãng nhưng giấy dở tệ, mình dùng bút gốc nước nhưng khi highlight bị hằn qua trang sau :) hối hận khi mua 4 cuốn vô cùng. biết thế mình đi photo có khi nhưng highlight tốt hơn. chất lượng giấy không đồng đều với giá tiền",3.0
12515432,Bình thường,"sách đẹp giao nhanh, nhưng thiếu đĩa cd. không biết cửa hàng có hổ trợ bổ sung đĩa được không? vì không có đĩa khó học.",3.0
16267734,Rất không hài lòng,"gói sản phẩm không cẩn thận , sách bị mất góc cạnh. bị trầy xước nhìn như cũ",1.0
7059603,Bình thường,"gián đĩa dvd vào bìa sau như , gỡ ra rách hết cả bìa. gián đĩa kiểu này sét theo iso 9 thì nhân viên bên này thuộc dạng bendan",3.0
3865136,Bình thường,giá hơi mắc so vs những gì nhận được . tại học hsk nên phải mua nó thôi,3.0
2476214,Đĩa đính kèm đọc không được,"đĩa đính kèm đọc không được,đĩa đính kèm đọc không được",3.0
1847902,Nhiều lỗi,"bìa đẹp, chất lượng giấy tốt tuy nhiên lỗi chính tả, dịch tệ, nhiều câu vô nghĩa, thừa thãi làm mất cái hay của nội dung truyện",3.0
16377941,Cực kì hài lòng,chưa bàn đến nội dung nma sách đến tay mình bị như này cộng với đóng gói cực kì sơ sài nên mình cho 3 sao thoi,3.0
19789689,Rất không hài lòng,bìa trên ảnh màu xanh sao của tôi lại trắng,1.0
2515438,Rất không hài lòng,"không bàn về nội dung sách, mình chỉ phản hồi về tình trạng sản phẩm khi nhận được như sau: - sách có trang bị rách, mép giấy cắt nham nhở. - dịch vụ bookcare bọc sách cẩu thả, lớp bọc không vừa với bìa sách khiến bìa sách bị cong lên. mình buộc phải gỡ lớp bọc để giữ sách phẳng. - chữ trong sách tương đối mờ, nhiều chỗ bị lem mực. có khả năng không phải là sách thật. đánh giá chung: rất không hài lòng.",1.0
2461046,Không hài lòng,"tiki giao sản phẩm nhanh, mình mới đặt chiều hôm qua nhưng trưa nay đã giao sản phẩm, nhưng chất lượng sách làm mình thất vọng, bình thường sách mua của bác ánh sẽ có bao nilon ở ngoài, nhưng về cuốn này không có nên thành ra bề mặt sách cũ, sờn và dơ. cảm giác như sách cũ vậy. mình cực kỳ không hài lòng về điểm này :( mong tiki có thể phản hồi cho mình",2.0
2735983,"Tiki giao nhanh, sách có nếp gấp","mình mua trên tiki nhiều lần rồi, lần này hơi thất vọng một xíu. tuy tiki giao rất nhanh, mình đặt tối hôm trước, chiều hôm sau đã giao. nhưng sách có vết dơ, bìa sách có nếp gấp như đã đọc rồi vậy (nếp gấp khá dày). hơi thất vọng vì mình cực kì giữ sách nhưng sách mới mua về đã không nhưng mới.",3.0
11873968,Bình thường,"đóng gói không có bọc chống sốc, hỏng gáy sách.",3.0
14415821,Không hài lòng,sách méo logo lệch có thể là sách giả đáng nghi,2.0
1971206,chất lượng sách kém,"giao sản phẩm đúng hẹn, nội dung mình chưa đọc, chất lượng sách kém: sách cắt lệch, trang bị gấp khoảng 6 trang",3.0
13746886,Rất không hài lòng,không tỉ một tí nào không bọc sách,1.0
10761203,Rất không hài lòng,"chất lượng sách tốt, giao sản phẩm nhanh, đóng gói cẩn thận.",1.0
1706590,Không hài lòng,"sách nna nội dung hay nhe nhàng hấp dẫn không có gì để nói , vấn đề là sách có hơn 200 trang nhưng có đến 65 trang là trang số chương không có chữ ? những trang có chữ cũng rất ít chữ , kiểu cố tình biên tập vậy nhìn cho sách dày để bán giá cao , mình.ng cân nhắc số tiền bỏ ra mua sách với số chữ được đọc",2.0
11985188,Không hài lòng,giao sản phẩm thiếu bọc sách cả hai quyển,2.0
3633907,Không hài lòng,sách bẩn với lại nhưng bị cong nữa đáng lẽ mình không nên hy vọng nhiều quá,2.0
1432598,Rất thất vọng,giấy nâu cũ.giá đã sale nhưng so sánh với sách của tác giả nước ngoài cùng số lượng trang thì mắc hơn nhìu.mình mua trên tiki nhìu nhưng hình như sách của bác ánh đa phần bị làm giả hay sao á.chất lượng sách không tốt 1 chút nào.cứ như sách lậu á.cuốn chúc một ngày tốt lành có 282tr giá 69k nhưng giấy xấu hết chỗ nói thua cuốn 307tr sách của dale carnegie giá 45k luôn. mình thấy đang khuyến khích văn hóa đọc nhưng sách có chất lượng kém nhưng mắc nữa zi các bạn trẻ khỏi đọc luôn quá.hơi.,2.0
8092069,Bình thường,"sản phẩm khá tốt, đóng gói cẩn thận",3.0
5772195,Bình thường,bìa ngoài có hơi bẩn và bị cong vẹo,3.0
1691666,"Nhẹ nhàng, đáng yêu","""có hai con mèo ngồi bên cửa sổ một con đứng yên, một con đổi chỗ"" truyện khá nhẹ nhàng, dễ thương, đọc cũng suy ngẫm được vài điều tâm đắc. nhưng nhìn chung vẫn hơi bình bình, không phải dạng cốt truyện cuốn hút.",3.0
2557789,NNA,vẫn văn phong nhẹ nhàng nhưng mình cần đọc lúc cảm thấy hà nội quá hối hả.,3.0
1553854,Sách phù hợp với tính cách mỗi người,phù hợp với những bạn nào muốn trở về tuổi thơ thì đọc truyện nguyễn nhật ánh sẽ cảm thấy nhẹ nhàng và truyện dành cho trẻ con,3.0
478574,"Một câu chuyện tình bạn, tình yêu nhẹ nhàng.","tình yêu trong các tác phẩm của bác ánh luôn là như thế, rất nhẹ nhàng và trong sáng. tuy có một kết thúc buồn nhưng cũng không khiến cho chúng ta cảm thấy quá tiếc nuối, vì chú mèo và những người bạn đã cùng nhau đấu tranh qua, ""đấu tranh"" một cách thực thụ với những con mèo hoang và cả lão chuột cống. bên cạnh đó là câu chuyện tình bạn tưởng chừng như không tưởng giữa chuột và mèo và cả chim nữa. bạn không bao giờ có thể hình dung được lại có thể có một tình bạn lạ lùng như thế. đúng là những thứ chỉ có thể bắt gặp trong văn của bác ánh.",3.0
453985,Tàm tạm,"đọc mãi, đọc mãi rồi cũng đọc xong. câu chuyện thật nhẹ nhàng và khá độc đáo, là tình bạn đẹp giữa chú mèo gấu và chú chuột nhắt tí hon (một tình bạn giữa mèo và chuột chỉ có thể xuất hiện trong những câu chuyện nhưng môi), là tình yêu canh cánh trong lòng của mèo gấu với nàng áo hoa của chàng và rồi một cái kết thúc buồn buồn. cốt chuyện nhẹ nhàng và dễ thương thật đấy nhưng có lẽ không phù hợp với mình nên không cảm nhận hết được cái hay của tác phẩm",2.0
423300,Cũng hay,"mình chọn mua tác phẩm này là vì bìa sách đẹp và sách cũng được đánh giá cao. đây chỉ là tác phẩm có độ dài vừa đủ nhưng trong đó lại biết bao câu chuyện, biết bao bài học. đọc quyển sách, mình bị cuốn vào nhiều cảm xúc khác nhau. nhưng cảm xúc đó thì nó nhè nhẹ và thoáng qua, không cô đọng được nhiều như những tác phẩm khác mình đã đọc, vừa hơi buồn buồn, hơi cô đơn rồi lại có gì đó khơi lên thú vị. đối với mình, chưa từng trải nhiều nên tác phẩm này đỗi người lớn quá! tuy vậy, đây vẫn là quyển sách hay nhưng có lẽ, sau này vào một khoảng thời gian chưa nói trước, khi đọc lại, có lẽ mình sẽ thấm thía hơn, sẽ am hiểu, tường tận hơn, nhưng bây giờ thì cứ bấy nhiêu đó trước đã.",3.0
422739,"Tương đối tốt 7,5","sau khi đọc quyển sách này sẽ làm cho chúng ta có thể có cái nhìn khác đi về động vật. chúng ta sẽ thương yêu chúng nhiều hơn phải không? chúng cũng có tình cảm, tình yêu giống con người. bằng ngòi bút sắc sảo của mình, tác giả nguyễn nhật ánh đã tạo nên một chuyện rất hay và ý nghĩa. dàn nhân vật như mèo gấu, chuột nhất rất đáng yêu và ngộ nghĩnh. chúng có một tình bạn rất đẹp, vượt qua rào cản về giống loài. từ xưa đến nay mèo với chuột là kẻ thù không đội trời chung của nhau nhưng lần nay đã được tác giả sáng tạo biến chúng thành bạn nhau. tuy nhiên tác phẩm có chưa có tính nổi bật nhiều. từ đầu đến cuối hơi bị trầm lắng đoạn cuối hơi buồn một tí. nếu tác phẩm được nhấn thêm điểm hài hay buồn ở thì sẽ tốt hơn. 7,5/10",3.0
385258,Bình dị!,"tôi biết đến nguyễn nhật ánh nhờ ""cô gái đến từ hôm qua"" và ""có hai con mèo ngồi bên cửa sổ"" là câu truyện thứ hai nhưng tôi đọc của bác! cả hai đều như mang tôi về lại cái thời nhưng người ta gọi là tuổi thơ bởi nó cho tôi một cảm giác yên bình giữa cái dòng đời vốn đã xô bồ như hiện tại! có lúc tôi đã thấy câu truyện thật nhạt nhẽo bởi cốt truyện chả có gì đặc sắc cả, nhưng rồi khi đọc thêm vài chương nữa, tự tôi lại thấy cuốn truyện này thật nhẹ nhàng và quả là không phí chút nào khi bỏ tiền mua lấy sự thư giãn từ nó!",3.0
364218,Tạm ổn,"nếu đã yêu văn của bác ánh thì đây vẫn là một cuốn sách đáng đọc, một thế giới đáng yêu mộng mơ của những chú mèo, một tình yêu ngọt ngào, đầy thắc mắc và khắc khoải. mình rất thích một câu thơ trong tác phẩm này, mình nghĩ nó chính là định nghĩa về tình yêu ""tình yêu có gì có hai con mèo bên cửa sổ một con ngồi yên, một con đổi chỗ"" một câu chuyện tưởng như dành cho thiếu nhi với một khung truyện rất cổ tích với vua hoàng hậu, công chúa, nhưng cũng thích hợp cho những người lớn muốn quay về với tuổi thơ, và tìm thấy một tình yêu ngây thơ, trong trẻo nhất.",3.0
352564,Hơi nhạt so với các truyện khác của bác Nguyễn Nhật Ánh,"khi nhận được cuốn này từ tiki, mình đã thấy khá hài lòng về hình thức : minh họa bìa cực đẹp, gáy vuông vắn, giấy xốp phần lan và minh họa trong sách rất nhiều. nhưng trái lại, phần nội dung lại làm mình buồn não nề. một lũ chuột chỉ biết gặm nhấm rồi nhà vua và bà hoàng hậu cũng chỉ nói mấy câu lặp lại. chi tiết truyện hơi phi thường đến nỗi chim dạy cho chuột hót. và nhưng cả chuyện tình nhạt nhẽo kết thúc buồn chán của mèo gấu và áo hoa nữa. mình hơi buồn về nội dung. chuyện này được 3 sao chỉ vì phần bìa cứu vớt nhưng thôi.",3.0
331242,Không phải là một tác phẩm hay của tác giả Nguyễn Nhật Ánh,"mình mua sách vì thích những sáng tác của nguyễn nhật ánh và yêu mèo. nhưng đọc xong tác phẩm có chút thất vọng. truyện có hơi mờ nhạt, tuy thi thoảng xuất hiện những suy nghĩ ẩn dụ về ý nghĩa cuộc sống nhưng truyện đọc xong không để lại ấn tượng trong tâm trí như những tác phẩm khác mình đã đọc của tác giả. diễn biến truyện đều đều, đọc xong luôn có cảm giác tiếc nuối chút xíu, vì truyện này nhưng sau đấy khi đặt mua những tác phẩm khác mình chưa đọc của nguyễn nhật ánh mình phải đắn đo nhiều :(",1.0
20136486,Không hài lòng,sách ừm ừm mỗi tội trông hơi nhiều móp nhưng cứ cấn cấn s í,2.0
20198004,Không hài lòng,thiếu mất 25 trang. lần đầu tiên mua trên tiki nhưng bị sách như thưes này,2.0
20181920,Rất không hài lòng,"khoảng 2 chục cuốn gần đây mình mua đều bọc bookcare rất tệ. nếu không phải bị bong rách, thì cũng không khít sách. mua của tiki vì mỗi bookcare, giờ suốt ngày bị thế này chẳng lẽ bye bye luôn.",1.0
11368112,Rất không hài lòng,"quá thất vọng với tiki, đặt mua có 9 quyển truyện ( cùng của tiki trading ) vậy nhưng tách thành 3 đơn sản phẩm. đã nhận được 2 đơn thì lại bị trùng 2 tập 13. chán",1.0
19053887,Rất không hài lòng,"đóng gói quá tệ so với sản phẩm là sách chứ không phải đồ gì khác. chưa kể sách bị bẩn, mình có dùng giấy lau đi nhưng không hết (không dùng giấy ướt vì sẽ ảnh hưởng đến chất lượng giấy). vô cùng khó chịu vì kể cả mua sách bên sàn khác cũng không bao giờ bị tình trạng như này.",1.0
19108628,Rất không hài lòng,rất thất vọng ở tiki vì đơn sản phẩm lần này. mình đã phải chờ 15 ngày để nhận được sách. trước đó đã phải gửi tới 3 mails để hối thúc tiki giao sản phẩm cho mình. khi nhận được sản phẩm thì sách không hề được bọc chống sốc nhưng chỉ bỏ vào hộp nên mất form hoàn toàn. hy vọng tiki có thể chăm chút hơn trong cách đóng gói sách cho khách sản phẩm.,1.0
20186000,Rất không hài lòng,cảnh báo nếu mua cho con đọc cần cân nhắc vì nội dung sách có thể ảnh hưởng đến tâm lý của trẻ,1.0
19660086,Bình thường,"mình quyết định chốt cuốn sách khi đọc review và những trang đầu tiên của các rver. nhưng đọc được 20tr cảm thấy không hợp với mình, mình hơn 30t nhận văn phong và nội dung sách không hứng thú.",3.0
19583478,Rất không hài lòng,"sách bị mất chữ, bị xếp thật buồn vì cửa hàng gửi sản phẩm lỗi",1.0
19457710,Rất không hài lòng,"đơn sản phẩm có chọn dịch vụ bookcare nhưng không được bọc sách, đề nghị xem lại cách cung cấp dịch vụ.",1.0
19775466,Rất không hài lòng,sách bị lỗi mong cửa hàng hỗ trợ đổi ạ,1.0
19591611,Bình thường,hơi thất vọng.,3.0
19262660,Rất không hài lòng,"mình mua một quyển thôi nhưng tiki giao tới hai quyển lận, cộng thêm tiền phí nx chứ",1.0
19141108,Rất không hài lòng,gói sách kiểu này tốt nhất đừng gói nữa,1.0
19059104,Bình thường,"( ) đánh giá không tính điểm nội dung sách thì khỏi phải bàn nhưng gói ẩu lắm ạ, df nhiều lắm🥹",3.0
19061014,Rất không hài lòng,( ) đánh giá không tính điểm đóng gói kiểu này xứng đáng cho 1 sao. cửa hàng rút kinh nghiệm giúp mình nhé. lần đầu mua sách gặp trường hợp kiểu này luôn á không có bao bì chống móp méo gì cả. cáu á.,1.0
19450163,Không hài lòng,"( ) đánh giá không tính điểm đóng gói sơ xài, bìa sách bị cuốn",2.0
19820344,Rất không hài lòng,"thề luôn từ sau này không bao giờ đặt sách tiki nữa. vì đóng gói sách quá sơ sài, cẩu thả đến độ bực mình luôn ấy. mình đặt 3 cuốn thì cả 3 cuốn đều bị lỗi, đóng gói thì gói giấy báo như cho có. thật sự rất uổng tiền, khi cầm sách lên đọc nhìn móp hết tất cả các trang sách nhưng không thấm nổi để đọc luôn.",1.0
19992426,Không hài lòng,mình không hài lòng về quyển sách này,2.0
19971161,Bình thường,nội dung sách không như kỳ vọng. sách được pr quá đà,3.0
19517450,Bình thường,"( ) đánh giá không tính điểm sách đã không seal nhưng cửa hàng nhưng không có bọc chống sốc các thứ chỉ bọc duy nhất màng bọc thực phẩm nhưng lại nhưng rất ít, sách về rất là cộm bìa sách. mong cửa hàng lần sau nghĩ đến độc giả, nhưng bọc sản phẩm cẩn thận, tiền có phải trên trời rơi xuống đâu. rất khó chịu về đơn sản phẩm lân này p/s: bọc sách này là nhà trồng, chứ không co từ phía cửa hàng",3.0
19840005,Rất không hài lòng,"một quyển sách có vấn đề: đang đọc trang 105, lật qua thành 116, xong quay về 107. thế trang 106 ở đâu nxb ơi? nội dung sách đến trang 105 vẫn đang hay nhưng trải nghiệm như vậy lại mất hứng thú.",1.0
20056506,Rất không hài lòng,kiểm tra ngoại quan trước khi đóng sản phẩm thì tốt hơn ! ngoài sự thất vọng về chất lượng sách thì khách sản phẩm sẽ luôn thấy phiền khi phải đổi trả !,1.0
20221926,Bình thường,"chắc mình mua nhầm quá. nội dung sách phù hợp với người làm nghề mộc hay xây dựng chứ mình coi không hiểu nhiều. sách in rất đẹp nhe, giấy tốt, bìa cứng.",3.0
18831591,Rất không hài lòng,"sách mới, đóng gói tốt. nhưng mình nói thật sách nội dung tệ và mất thời gian đọc. không có cho mình thêm được kiến thức mới gì cả. hầu hết là các chiêu trò tâm lý trong đời sống hằng ngày qua cách nói theo hướng có lợi cho mình. thực sự những mẹo này quá cơ bản nên ai cũng biết hết rồi, áp dụng chỉ khiến bị ghét hơn chứ chả thao túng được ai.",1.0
18863921,Bình thường,"giao sản phẩm khá nhanh. có điều sách bị móp, có bụi, sách bẩn nhiều và bị xước. mình chưa đọc sách nên vẫn chưa nêu cảm nhận.",3.0
19295015,Rất không hài lòng,"tôi mua vì nghe quảng cáo của nhóm tác giả, nhưng với tôi người đã nhận đào tạo cũng như tham gia đào tạo, tôi đánh giá đây là 1 quyển sách không hay, đưa ra các hướng dẫn lý thuyết nhưng không đưa ra bản chất tổng quát vấn đề. không thấu hiểu bản chất vấn đề, tư duy sẽ không thay đổi, dẫn đến hành động không thay đổi. mỗi cái thủ thuật viết trong sách, đọc rồi. quên thôi. chưa kể nội dung đưa ra theo quan điểm mang tính cá nhân, chưa có dẫn chứng thuyết phục từ nghiên cứu, hoặc trải nghiệm thực tế, rõ ràng nhiều chiều. quyển sách là ý tác giả thôi, đúng hay sai.",1.0
18487622,Rất không hài lòng,"mình thường mua sách của tiki trading nhưng lần này thật sự thất vọng, mua một lần 4 cuốn nhưng chỉ có duy nhất 1 cuốn nhưng bọc nilon thì mới không bị quăn góc, nhưng lại 3 cuốn kia cuốn nào cũng bị gãy góc, tiki gói sản phẩm rất sơ sài và không cẩn thận thế này chỉ khiến chất lượng sản phẩm hoá bị đi xuống nhưng thôi…!",1.0
