id,title,content,rating
20137913,Bình thường,Bị tách keo ko dùng được nữa,3
19957749,Rất không hài lòng,Hàng đắt tiền mà tệ quá tiki nên xem xét lại,1
18669744,Rất không hài lòng,Rách ngay không bền *** lắm,1
16614674,Rất không hài lòng,Quần rộng k mặc nổi có đổi dc ko shop ơi,1
6100083,Rất không hài lòng,"Không đánh tiền chúc nào, vải thì tốt mà vầy thì côi như dục chứ sao mặc nữa",1
9763924,Bình thường,đóng gói đẹp nhưng quần vải mỏng quá ko biết có bền không,3
6820833,Bình thường,,3
6346122,Bình thường,,3
18449490,Rất không hài lòng,Shop gửi hàng không đúng với mẫu màu sắc cũng không đúng làm ăn ***,1
13042349,Rất không hài lòng,mình đặt mẫu này mà shop giao lộn mẫu này nên mình nhờ shop đổi lại mẫu cho mình nhe,1
16269105,Rất không hài lòng,"áo rất tệ , không nói nhiều.",1
6499266,Bình thường,"sản phẩm không được ưng ý chất liệu xấu không được đẹp nếu có lần sau sẽ không bao giờ mua nữa và khuyên mọi người không nên mua quần áo trên mạng , mình đến cửa hàng mình xem ưng ý thì mua",3
9579366,Bình thường,"Áo bị nhỏ, đường may không đều 
Cty nên xem kỹ trước khi giao!
Nếu không sẽ mang tiếng xấu và ảnh hưởng đến việc kinh doanh",3
15503160,Rất không hài lòng,"giao hàng ko đúng mẫu áo rộng. mỏng
đừng nên mua",1
14663348,Rất không hài lòng,Vải mỏng mà thô mua song không muốn mặc chả nhẽ vứt đi,1
15758868,Rất không hài lòng,không hài lòng áo hơi nhỏ,1
18449490,Rất không hài lòng,Shop gửi hàng không đúng với mẫu màu sắc cũng không đúng làm ăn ***,1
13042349,Rất không hài lòng,mình đặt mẫu này mà shop giao lộn mẫu này nên mình nhờ shop đổi lại mẫu cho mình nhe,1
16269105,Rất không hài lòng,"áo rất tệ , không nói nhiều.",1
6499266,Bình thường,"sản phẩm không được ưng ý chất liệu xấu không được đẹp nếu có lần sau sẽ không bao giờ mua nữa và khuyên mọi người không nên mua quần áo trên mạng , mình đến cửa hàng mình xem ưng ý thì mua",3
9579366,Bình thường,"Áo bị nhỏ, đường may không đều 
Cty nên xem kỹ trước khi giao!
Nếu không sẽ mang tiếng xấu và ảnh hưởng đến việc kinh doanh",3
15503160,Rất không hài lòng,"giao hàng ko đúng mẫu áo rộng. mỏng
đừng nên mua",1
14663348,Rất không hài lòng,Vải mỏng mà thô mua song không muốn mặc chả nhẽ vứt đi,1
15758868,Rất không hài lòng,không hài lòng áo hơi nhỏ,1
13572856,Rất không hài lòng,Size k đúng vs quảng cáo.,1
10228938,Rất không hài lòng,"Đã lấy size lớn nhất rồi mà vẫn quá nhỏ,  không mặc vừa",1
10391637,Bình thường,giao áo nhỏ quá huhuhu.....,3
6284108,Không hài lòng,chất liệu kém cần cải thiện chất liệu vải,2
2663301,xử lý đơn chậm,tôi đặt hàng từ 9/11 đã thanh toand lịch giao ngày 21/11 đến nay không thấy hàng giao  khống hiểu chất lượng ở đâu chạm quá,1
7387636,Không hài lòng,not same  the picture on the web,2
6243587,Bình thường,tạm đuoc khóa ko ok lắm ko tron,3
6917522,Bình thường,,3
2770919,Bình thường,áo này sen đỏ bán chỉ có 99 nghìn mà tiki bán tới 205 nghìn đắt quá không thích,3
6473257,Bình thường,,3
5881720,Bình thường,,3
5713732,Bình thường,,3
5650091,Bình thường,,3
5433477,Bình thường,,3
5332356,Bình thường,,3
19871566,Không hài lòng,mặc thấy nóng nắm tay thì chật toàn bị lòi lấp trong ra cổ tay bực mình lắm,2
13886496,Rất không hài lòng,shop cho kiểm hàng mà shipper thì nói tiki kg cho kiểm tra . Hết màu khách đặt thì gọi hỏi ý khách vì có số đt mà .Đồng ý shop gửi thư xin lỗi nhưng đặt khách vào thế đã rồi . chấp nhận đổi trả ...rất phiền nên thôi .vẫn còn may là áo vẫn ổn   .,1
4161480,Thất vọng,"Lần thứ hai mua áo nhưng hơi thất vọng vì  không giống áo đợt trước mua. Lớp lót bên trong vải rất nóng, không như áo trước mình mua vải lót mát mẻ. Tiếc là mình đã đem giặt mới phát hiện ra không thì cũng muốn trả sản phẩm lại.",3
19871566,Không hài lòng,mặc thấy nóng nắm tay thì chật toàn bị lòi lấp trong ra cổ tay bực mình lắm,2
13886496,Rất không hài lòng,shop cho kiểm hàng mà shipper thì nói tiki kg cho kiểm tra . Hết màu khách đặt thì gọi hỏi ý khách vì có số đt mà .Đồng ý shop gửi thư xin lỗi nhưng đặt khách vào thế đã rồi . chấp nhận đổi trả ...rất phiền nên thôi .vẫn còn may là áo vẫn ổn   .,1
4161480,Thất vọng,"Lần thứ hai mua áo nhưng hơi thất vọng vì  không giống áo đợt trước mua. Lớp lót bên trong vải rất nóng, không như áo trước mình mua vải lót mát mẻ. Tiếc là mình đã đem giặt mới phát hiện ra không thì cũng muốn trả sản phẩm lại.",3
14496471,Rất không hài lòng,"Mua phí tiền, mới mặc 1 lần đã toạc khắp nơi. Mọi người nên cân nhắc khi mua áo này và k mua. Bán hàng vớ vẩn",1
13993137,Không hài lòng,"hài lòng, sản phẩm tốt, giá hợp lý",2
15155631,Không hài lòng,"chất lượng bình thường ,mũ k có dây rút ,k tiện dụng",2
14289548,Bình thường,"Chất liệu tốt,giá ổn nhưng mua đc vài ngày thì hỏng khoá",3
14921250,Rất không hài lòng,Chất lượng và kiểu dáng bình thường,1
14242491,Bình thường,"chất lượng tốt nhưng   giao hàng chậm ,",3
13132339,Không hài lòng,Chưa xem hàng luôn. Bữa nhân viên không cho xem hàng,2
13802235,Rất không hài lòng,Áo xấu k giống như quảng cáo,1
13435297,Rất không hài lòng,,1
13435297,Rất không hài lòng,,1
13374490,Rất không hài lòng,áo lém chất lượng k giống trong hình,1
10021291,Rất không hài lòng,đồ k vừa đặt giao k đúng mẫu,1
13374490,Rất không hài lòng,áo lém chất lượng k giống trong hình,1
10021291,Rất không hài lòng,đồ k vừa đặt giao k đúng mẫu,1
13708042,Rất không hài lòng,"shop tư vấn sai size còn ko đổi đồ cho mình ,không nên mua nhé mọi người",1
13708042,Rất không hài lòng,"shop tư vấn sai size còn ko đổi đồ cho mình ,không nên mua nhé mọi người",1
12483453,Bình thường,chất liệu hơi tệ sezi m chắc người 80 k mặc mới vừa,3
12483453,Bình thường,chất liệu hơi tệ sezi m chắc người 80 k mặc mới vừa,3
10857796,Bình thường,Tấm duoc thôi .ko sung với  gia tiền,3
10857796,Bình thường,Tấm duoc thôi .ko sung với  gia tiền,3
10504652,Rất không hài lòng,Bán hàng ko đúng sản phẩm,1
10504652,Rất không hài lòng,Bán hàng ko đúng sản phẩm,1
20066084,Rất không hài lòng,đặt đồ nam mà giao cái gì vậy chèn,1
19193268,Rất không hài lòng,"Giao k đúng size
Shop bán hàng mất uy tín
Mua 2 sp, 1 thì giao k đúng mẫu, 2 thì giao k đúng size đã đặt",1
20066084,Rất không hài lòng,đặt đồ nam mà giao cái gì vậy chèn,1
19193268,Rất không hài lòng,"Giao k đúng size
Shop bán hàng mất uy tín
Mua 2 sp, 1 thì giao k đúng mẫu, 2 thì giao k đúng size đã đặt",1
17783587,Rất không hài lòng,giao không đúng hàng.... làm ăn gì kì... tui mua áo len màu xanh rêu sao lại giao cho tui áo thun màu xám,1
2684146,không hài lòng,chọn size L mà Shop gửi size S.k dừng ở đó áo thì bị may ngược chổ cổ và bị cắt ở hai cổ tay và chổ eo!!!Mong shop xữ lí tốt ạ,1
2635932,Rất không hài lòng,"mình mua 2 màu màu trắng giao ok, màu cam rất tệ mình mua áo màu cam giao màu hồng,áo lên vải rất mỏng  , đổi hàng được ko shop",1
3520710,Không hài lòng,Áo tạm được với size thì hơi chật nếu mua thì lấy lớn hơn một size thì ok,3
2694800,200k cho cái áo ướm lên không muốn mặc lần 2.,"Áo chất kém, mỏng, bụng lại phồng rộng ra.
Chả hiểu sao có cái áo thế nữa.
Chúc Shop buôn may bán đắt :))))",1
5045903,Rất không hài lòng,Mới mở hàng lại thấy bung chỉ,1
2640230,Rất không hài lòng,"Shop oder nhầm saiz cho mình roi.................:.,.....",1
3226877,Bình thường,"Tạm ổn, tạm ổn, tạm ổn, tạm ổn.!",3
4521075,Rất không hài lòng,,1
3860884,Bình thường,,3
17783587,Rất không hài lòng,giao không đúng hàng.... làm ăn gì kì... tui mua áo len màu xanh rêu sao lại giao cho tui áo thun màu xám,1
2684146,không hài lòng,chọn size L mà Shop gửi size S.k dừng ở đó áo thì bị may ngược chổ cổ và bị cắt ở hai cổ tay và chổ eo!!!Mong shop xữ lí tốt ạ,1
2635932,Rất không hài lòng,"mình mua 2 màu màu trắng giao ok, màu cam rất tệ mình mua áo màu cam giao màu hồng,áo lên vải rất mỏng  , đổi hàng được ko shop",1
3520710,Không hài lòng,Áo tạm được với size thì hơi chật nếu mua thì lấy lớn hơn một size thì ok,3
2694800,200k cho cái áo ướm lên không muốn mặc lần 2.,"Áo chất kém, mỏng, bụng lại phồng rộng ra.
Chả hiểu sao có cái áo thế nữa.
Chúc Shop buôn may bán đắt :))))",1
5045903,Rất không hài lòng,Mới mở hàng lại thấy bung chỉ,1
2640230,Rất không hài lòng,"Shop oder nhầm saiz cho mình roi.................:.,.....",1
3226877,Bình thường,"Tạm ổn, tạm ổn, tạm ổn, tạm ổn.!",3
4521075,Rất không hài lòng,,1
3860884,Bình thường,,3
18859108,Rất không hài lòng,"Từ phom dáng cho đến chất liệu vải, đường kim mũi chỉ đều kém, không xứng với giá tiền. Giá thành của quần này nếu may ở Việt Nam là dưới 80 nghìn đồng khi may với số lượng trên 5000 chiếc, hàng này may ở Trung Quốc thì giá thành còn thấp hơn nữa. Vậy mà shop bán hơn 300k.",1
19645165,Rất không hài lòng,"Đặt xanh rêu nhưng shop giao màu xám, đóng gói sơ xài chỉ bọc 1 cái túi mỏng bên ngoài, nhắn tin shop để báo shop giao sai màu mình đặt nhưng cả ngày rồi không thấy trả lời. Quá tệ",1
18223773,Không hài lòng,"Giá này quá chát, lần đầu có vẻ không thấm nước nhưng mặc vài lần chỉ cần giọt nước là thấm luôn, chất thì cũng không có gì đặc biệt. Nhà bán trên mạng thường đẩy giá rất ảo rồi khuyến mại 40, 50% nhưng thực chất chất lượng sản phẩm thường không xứng giá trị",2
16483199,Rất không hài lòng,"Tôi đã mua mẫu quần này một chiếc rồi, hàng chuẩn của hãng, nên tôi mua thêm chiếc nữa nhưng lại là hàng nhái, trước đó tôi mua 3 chiếc áo may ô cổ vuông sát nách giá 417 .000đ, tôi tin hàng chuấn không kiểm tra về mở ra lại là hàng nhái, không nhãn nhãn mác còn nguyên cả chỉ vụn bán trên áo.. tsij sao vậy, nên kiểm tra lại hàng hoá không mất uy tín quá..!",1
20033060,Không hài lòng,Chất liệu vải không tương xứng với giá tiền,2
13010314,Bình thường,"Hàng chất lượng ok , kiểu dáng như hình nhưng giá đắt hơn bên *** và cũng ko có quà tặng là 1 chiếc thắt lưng khá đẹp như nhà bán hàng bên đó ! Hình gửi kèm là thắt lưng quà tặng !( hàng thì 2 shop giống hệt nhau !)",3
18331635,Không hài lòng,Đơn đầu tiên mua 2XL thì mặc vừa. Đơn sau mua cái 2XL nữa thì bị chật không nhấc chân lên được. Tức là hàng hoá không đồng nhất lúc nọ lúc kia,2
18859108,Rất không hài lòng,"Từ phom dáng cho đến chất liệu vải, đường kim mũi chỉ đều kém, không xứng với giá tiền. Giá thành của quần này nếu may ở Việt Nam là dưới 80 nghìn đồng khi may với số lượng trên 5000 chiếc, hàng này may ở Trung Quốc thì giá thành còn thấp hơn nữa. Vậy mà shop bán hơn 300k.",1
19645165,Rất không hài lòng,"Đặt xanh rêu nhưng shop giao màu xám, đóng gói sơ xài chỉ bọc 1 cái túi mỏng bên ngoài, nhắn tin shop để báo shop giao sai màu mình đặt nhưng cả ngày rồi không thấy trả lời. Quá tệ",1
18223773,Không hài lòng,"Giá này quá chát, lần đầu có vẻ không thấm nước nhưng mặc vài lần chỉ cần giọt nước là thấm luôn, chất thì cũng không có gì đặc biệt. Nhà bán trên mạng thường đẩy giá rất ảo rồi khuyến mại 40, 50% nhưng thực chất chất lượng sản phẩm thường không xứng giá trị",2
16483199,Rất không hài lòng,"Tôi đã mua mẫu quần này một chiếc rồi, hàng chuẩn của hãng, nên tôi mua thêm chiếc nữa nhưng lại là hàng nhái, trước đó tôi mua 3 chiếc áo may ô cổ vuông sát nách giá 417 .000đ, tôi tin hàng chuấn không kiểm tra về mở ra lại là hàng nhái, không nhãn nhãn mác còn nguyên cả chỉ vụn bán trên áo.. tsij sao vậy, nên kiểm tra lại hàng hoá không mất uy tín quá..!",1
20033060,Không hài lòng,Chất liệu vải không tương xứng với giá tiền,2
13010314,Bình thường,"Hàng chất lượng ok , kiểu dáng như hình nhưng giá đắt hơn bên *** và cũng ko có quà tặng là 1 chiếc thắt lưng khá đẹp như nhà bán hàng bên đó ! Hình gửi kèm là thắt lưng quà tặng !( hàng thì 2 shop giống hệt nhau !)",3
18331635,Không hài lòng,Đơn đầu tiên mua 2XL thì mặc vừa. Đơn sau mua cái 2XL nữa thì bị chật không nhấc chân lên được. Tức là hàng hoá không đồng nhất lúc nọ lúc kia,2
19669956,Rất không hài lòng,Sản phẩm được gửi không đúng size khách hàng order,1
19344899,Rất không hài lòng,Kg đáp ứng được mẫu mà cà chất liệu vải không ưng ý,1
18417603,Bình thường,Bảng size quần không đúng rồi. Mình 1m74 74kg lấy size XXL mà rộng như cái bao :(,3
19307510,Rất không hài lòng,Giao không đúng side đã đặt…,1
12697003,Bình thường,"Quần khá mỏng. Shop tư vấn 85kg vừa nhưng mặc hơi kích, chỉ sợ ngồi là toạc nên vẫn cất tủ chứ chưa dám mặc",3
15844182,Rất không hài lòng,"đặt hàng xxl mà shop giao size L ,shop hổ trợ đổi size xxl giúp .cảm ơn",1
14368296,Không hài lòng,"Không hài lòng,giao khong đúng size đặt XL giao 2 XL",2
12605809,Bình thường,"Màu không được đẹp như hình, nhìn không sang. Chưa sử dụng nên chưa biết thế nào.",3
12835383,Không hài lòng,"hình ảnh thì  đẹp , nhưng mấy cái túi quần nhỏ xíu,  không để được gì. chán",2
13790830,Rất không hài lòng,"Hàng TQ giá rẻ mà Shop bán đắt, quần vải gió mỏng, không đáng tiền.",1
13129642,Bình thường,Quần chất lượng tốt. Tuy nhiên giá hơi cao so với sản phẩm.,3
12245987,Rất không hài lòng,"Quá tệ so với giá, quá tệ quá tệ",1
12227811,Không hài lòng,không thấy thông tin liên hệ lại shop để đổi trả???,2
19901437,Rất không hài lòng,"Hàng gửi không đúng sản phẩm, nhắn tin shop không trả lời",1
19721183,Không hài lòng,Mua này gửi kia yêu cầu đổi trả,2
19823569,Rất không hài lòng,"Sai màu so với lúc đặt
Sai mẫu",1
19901437,Rất không hài lòng,"Hàng gửi không đúng sản phẩm, nhắn tin shop không trả lời",1
19721183,Không hài lòng,Mua này gửi kia yêu cầu đổi trả,2
19823569,Rất không hài lòng,"Sai màu so với lúc đặt
Sai mẫu",1
16153836,Bình thường,chưa j hết đã rách roi bị bung chỉ nhiều,3
14586591,Rất không hài lòng,mua 2 cái trả tiền 2cai nhưng chỉ nhận đc 1 cái vậy shop,1
9273907,Bình thường,"Áo hơi mỏng, hơi ngắn, nhung với gia đó cũng tạm được.",3
14894122,Rất không hài lòng,không chống nước như mô tả,1
14921890,Rất không hài lòng,k đung trong hiện hình to qua,1
13624951,Rất không hài lòng,sản phẩm của mình tệ quá trời,1
13072028,Không hài lòng,"chưa mang chưa biết, giao hàng nhanh",2
10737125,Rất không hài lòng,"áo mỏng tanh,nóng wa mặc chịu ko nổi",1
9565798,Bình thường,Hơi nhỏ mặt không vừa cần cải thiên,3
19803250,Rất không hài lòng,"Size xl mà quá chặt, shop có thể đổi loại lớn hơn không ạ , mình 72kg.",1
8984761,Rất không hài lòng,"Đặt mua 5 cái, thanh toán tiền 5 cái. Giao hàng có 4 cái.",1
8984807,Rất không hài lòng,"Đong gói sơ sài, giao hàng thiếu",1
8984781,Rất không hài lòng,Giao hàng không đủ số lượng,1
19803250,Rất không hài lòng,"Size xl mà quá chặt, shop có thể đổi loại lớn hơn không ạ , mình 72kg.",1
8984761,Rất không hài lòng,"Đặt mua 5 cái, thanh toán tiền 5 cái. Giao hàng có 4 cái.",1
8984807,Rất không hài lòng,"Đong gói sơ sài, giao hàng thiếu",1
8984781,Rất không hài lòng,Giao hàng không đủ số lượng,1
8642974,Bình thường,có cái áo ba lỗ mặc dưới sơ mi mà cảm giác lạ quá,3
8642963,Bình thường,"lạ quá chịu không nổi, 
mặc để thêm lớp áo thì ok",3
5361488,Không hài lòng,"Đặt 3 cái màu trắng, giao 3 màu trắng, đen, xám",2
8498523,Không hài lòng,"chất liệu nóng, k mát như đã quảng bá",2
8984817,Rất không hài lòng,"Đặt 2 cái trắng, giao 1 cái là sao",1
8946350,Không hài lòng,ko đẹp. vải may khẩu trang,2
5936551,Không hài lòng,"Chất liệu nóng, có chất liệu mát hơn thì tốt",2
5298834,Rất không hài lòng,Đặt sai lớn giao sai nhỏ mặc ko được bỏ rồi,1
7185964,Bình thường,,3
2879851,giao không đúng hàng,mình đặt mẫu D06 chờ thật lâu mới nhận được hàng. Khi nhận được ngoài tem ghi compo 5 quần d06 nhưng hàng bên trong thì mẫu của D01 mà chỉ có 2 màu đen và xanh chứ ko được nhiều màu như thông tin.  thất vọng quá tiki ơi,1
11994430,Rất không hài lòng,giao nhầm hàng rồi  tin tưởng shop k kiểm tra làm ăn như vậy sao,1
2879402,*** đảo,"Combo 5 cái đủ màu loại sịp đùi, mà *** giao hàng như Lone, xóa mẹ cái áp tiki L này khỏi máy, ứng dụng nát rách, thì đừng có mời ai macasting!!",1
12804319,Rất không hài lòng,hàng mặc tiện gọn gàng chất liệu tốt,1
10883981,Không hài lòng,"05 quần shop gửi đúng 01 màu, buồn nhẹ",2
2923909,Bình thường,co dãn tốt. nhược điểm là phần ống và lưng mặc vào bị cuộn lại.,3
4126607,Rất không hài lòng,,1
2879851,giao không đúng hàng,mình đặt mẫu D06 chờ thật lâu mới nhận được hàng. Khi nhận được ngoài tem ghi compo 5 quần d06 nhưng hàng bên trong thì mẫu của D01 mà chỉ có 2 màu đen và xanh chứ ko được nhiều màu như thông tin.  thất vọng quá tiki ơi,1
11994430,Rất không hài lòng,giao nhầm hàng rồi  tin tưởng shop k kiểm tra làm ăn như vậy sao,1
2879402,*** đảo,"Combo 5 cái đủ màu loại sịp đùi, mà *** giao hàng như Lone, xóa mẹ cái áp tiki L này khỏi máy, ứng dụng nát rách, thì đừng có mời ai macasting!!",1
12804319,Rất không hài lòng,hàng mặc tiện gọn gàng chất liệu tốt,1
10883981,Không hài lòng,"05 quần shop gửi đúng 01 màu, buồn nhẹ",2
2923909,Bình thường,co dãn tốt. nhược điểm là phần ống và lưng mặc vào bị cuộn lại.,3
4126607,Rất không hài lòng,,1
17527100,Rất không hài lòng,Mua áo khoác kaki nam T-Đen -T-Nam Xl mà lại nhận đc 01 áo trắng nhàu nhĩ loại khác. Nản😡,1
13843678,Rất không hài lòng,"áo chỉ khúc thừa khúc thiếu may ẩu kinh khủng, dính thêm cái sơn gì đen thui  ở ngay mặt trước luôn. lởm đél chịu đc.",1
17526760,Rất không hài lòng,"Giao hàng sai,
 kém chất lượng",1
16095165,Rất không hài lòng,"úp rất chất lượng, cảm ơn shop",1
17527100,Rất không hài lòng,Mua áo khoác kaki nam T-Đen -T-Nam Xl mà lại nhận đc 01 áo trắng nhàu nhĩ loại khác. Nản😡,1
13843678,Rất không hài lòng,"áo chỉ khúc thừa khúc thiếu may ẩu kinh khủng, dính thêm cái sơn gì đen thui  ở ngay mặt trước luôn. lởm đél chịu đc.",1
17526760,Rất không hài lòng,"Giao hàng sai,
 kém chất lượng",1
16095165,Rất không hài lòng,"úp rất chất lượng, cảm ơn shop",1
12264601,Rất không hài lòng,Sao 1 bên không có cúc áo vậy,1
5654035,Rất không hài lòng,Mới giặt lần đầu lem màu.,1
8952452,Bình thường,shop ko biết phân biệt mầu.đặt mầu xanh rêu lại đi gửi mầu vàng,3
11034499,Bình thường,Giao hàng toàn nhầm 2 màu 2 áo giống nhau,3
10847673,Rất không hài lòng,Hình ảnh chỉ mang tính mhoa,1
10136734,Bình thường,nhỏ ngắn và ko đúng như mik nghĩ,3
6392111,Rất không hài lòng,nói là kaki hàn quốc nhưng không phải giặt phai màu kinh khủng,1
6042476,Rất không hài lòng,áo gắn quá mã xl mới đúng chuẩn,1
6002607,Rất không hài lòng,Hàng kém chất lượng thất vọng,1
6972806,Bình thường,bay màu,3
4967963,Rất không hài lòng,Size XL cao 173cm vẫn ngắn,1
6074302,Bình thường,,3
5702133,Bình thường,,3
5564138,Bình thường,,3
4331933,Bình thường,Màu nhạt hơn hình,3
3964340,"Quần Short kaki nam, Phong cách trẻ trung và năng động","Lần đầu mua hàng thời trang trên tiki. 
Cảm nhận: THẤT VỌNG
Nguyên nhân: Sai màu, sai size ( mua size 31,  thực tế phải 34,35).
Gọi hỏi tổng đài để đổi trả thì chờ mất hút.
Kết: nghĩ ngay tới bố vk bụng to may quá mặc vừa, tặng luôn
Các bạn đừng nên mua hàng thời trang qua mạng để tự chút bực mình cho bản thân.",1
13344884,Rất không hài lòng,mình không thày lòng với tiki gì mình đặc hai puần mà tiki 1puân thôi mà còn lấy ráp đôi đá tiền,1
12532188,Không hài lòng,"quần này vải nylon rẻ tiền, mới mặc ngồi xuống chút đứt chỉ rách đáy mất rồi",2
3715660,Rất không hài lòng,"giao không đúng size như đã đặt, vải mỏng, ..................................................................................",1
3393140,Treo đầu dê bán thịt ***,"Đặt hàng Kaki thì ra vải đũi, nếu sớm biết vậy thì mình đã không mua, tiếc là không cho 1 sao được, quá thất vọng",2
3127105,Không hài lòng,"Giao sai mẫu, đặt quần kaki ra quần lưng thun, đặt hàng 118k mà giao hàng 99k, không hài lòng",2
3802101,Bình thường,tiki luc nao cung giao hàng nhanh nhưng san phẩm đường chỉ may ko khéo size vưa chẩn tốm lai cung đc,3
7158634,Bình thường,,3
3424223,Rất không hài lòng,"Sản phẩm không giống trong hình ảnh, size số cũng khác hoàn toàn. Thất vọng!",1
3964340,"Quần Short kaki nam, Phong cách trẻ trung và năng động","Lần đầu mua hàng thời trang trên tiki. 
Cảm nhận: THẤT VỌNG
Nguyên nhân: Sai màu, sai size ( mua size 31,  thực tế phải 34,35).
Gọi hỏi tổng đài để đổi trả thì chờ mất hút.
Kết: nghĩ ngay tới bố vk bụng to may quá mặc vừa, tặng luôn
Các bạn đừng nên mua hàng thời trang qua mạng để tự chút bực mình cho bản thân.",1
13344884,Rất không hài lòng,mình không thày lòng với tiki gì mình đặc hai puần mà tiki 1puân thôi mà còn lấy ráp đôi đá tiền,1
12532188,Không hài lòng,"quần này vải nylon rẻ tiền, mới mặc ngồi xuống chút đứt chỉ rách đáy mất rồi",2
3715660,Rất không hài lòng,"giao không đúng size như đã đặt, vải mỏng, ..................................................................................",1
3393140,Treo đầu dê bán thịt ***,"Đặt hàng Kaki thì ra vải đũi, nếu sớm biết vậy thì mình đã không mua, tiếc là không cho 1 sao được, quá thất vọng",2
3127105,Không hài lòng,"Giao sai mẫu, đặt quần kaki ra quần lưng thun, đặt hàng 118k mà giao hàng 99k, không hài lòng",2
3802101,Bình thường,tiki luc nao cung giao hàng nhanh nhưng san phẩm đường chỉ may ko khéo size vưa chẩn tốm lai cung đc,3
7158634,Bình thường,,3
3424223,Rất không hài lòng,"Sản phẩm không giống trong hình ảnh, size số cũng khác hoàn toàn. Thất vọng!",1
3248828,Không hài lòng,"size ko chuẩn, cùng size 31 nhưng màu đen thì chật còn màu xám nhạt thì hơi rộng",2
7185914,Bình thường,,3
3605666,Không hài lòng,"size ko chuẩn, nói chung tiền nào hàng ấy",2
3531709,Bình thường,quần này so với tầm giá thì quá tệ,3
3613142,Bình thường,Vai hoi cung ko duoc mịn..,3
4115127,Rất không hài lòng,,1
3584154,Review sản phẩm,"Vỏ hộp hơi bị móp,trước khi mở thì khi lắc đã nghe thấy tiếng kêu cộp cộp,không thích điểm này,khui hàng thấy 4 quần box đúng như đã đăng còn tặng kèm khẩu trang(dù thực sự không cần lắm),quần mặc rộng thoải mái co dãn khá nhưng có điều không thực sự quá ôm sát(vùng nhạy cảm) nên không thực sự đánh giá quá cao,giá khoảng 240k=60.4 cho mỗi cái quần,tóm lại là chất lượng tương xứng với giá tiền,không có gì nhiều để phàn nàn,ok",3
3584154,Review sản phẩm,"Vỏ hộp hơi bị móp,trước khi mở thì khi lắc đã nghe thấy tiếng kêu cộp cộp,không thích điểm này,khui hàng thấy 4 quần box đúng như đã đăng còn tặng kèm khẩu trang(dù thực sự không cần lắm),quần mặc rộng thoải mái co dãn khá nhưng có điều không thực sự quá ôm sát(vùng nhạy cảm) nên không thực sự đánh giá quá cao,giá khoảng 240k=60.4 cho mỗi cái quần,tóm lại là chất lượng tương xứng với giá tiền,không có gì nhiều để phàn nàn,ok",3
11294215,Không hài lòng,Lịch giao 12/7 mà 19 mới giao.Chậm hẳn 1 tuần,2
2776009,Giao sai quần tam,"Ủa, rõ ràng là đặt quần sịp đùi sao shop lại giao quần sịp tam giác cho mình. Giờ mình muốn đổi lại thì thế nào!",2
3501107,Rất không hài lòng,Mua về giặt 2 nước là rách luôn. Vải quá mỏng. Xem lại nhé.,1
3255405,Bình thường,"Tuy sản phẩm giao khác với hình mẫu nhưng chấp nhận được, mong shop sẽ kiểm tra kĩ hơn.",3
3208588,Rất không hài lòng,mình mua quần lót đùi mà dạo lại như trong hình,1
6684796,Bình thường,,3
6581832,Bình thường,,3
3755730,Không hài lòng,,2
7941922,Không hài lòng,vải ko tốt size ko chuẩn,2
6997580,Bình thường,,3
7941922,Không hài lòng,vải ko tốt size ko chuẩn,2
6997580,Bình thường,,3
17613746,Rất không hài lòng,chất lượng quá kém  đánh giá 1 sao,1
5747816,Bình thường,,3
3806598,Bình thường,Cũng ok . Hợp với tuổi teen,3
17613746,Rất không hài lòng,chất lượng quá kém  đánh giá 1 sao,1
5747816,Bình thường,,3
3806598,Bình thường,Cũng ok . Hợp với tuổi teen,3
4863691,Bình thường,,3
3397770,Bình thường,"Sp tam duoc, cam on tiki da ho tro sp",3
2891528,đường chỉ may rất sơ sài,"đường chỉ may rất sơ sài, vải dù rất mỏng, dễ rách, chỉ có 1 lớp thôi, mọi người nên cân nhắc lại trước khi mua, rất thất vọng",1
5398026,Rất không hài lòng,"mua cùng mã hàng, cùng nhà phân phối nhưng chất liệu 2 sản phẩm k giống nhau",1
7578661,Rất không hài lòng,"tay áo bị lỗi, xoắn bên trong không đưa tay vào đựoc",1
8032078,Rất không hài lòng,vận chuyện quá lâu . mấy ngày mới đến nơi,1
5680463,Rất không hài lòng,hàng bán k chất lượng. mặt như áo mưa. thua????,1
6220330,Không hài lòng,áo quá mòng.mình ko thích,2
5317323,Rất không hài lòng,Ảo ảnh ra shop mua khỏi phải bực,1
6294516,Bình thường,Áo mỏng quá,3
2891528,đường chỉ may rất sơ sài,"đường chỉ may rất sơ sài, vải dù rất mỏng, dễ rách, chỉ có 1 lớp thôi, mọi người nên cân nhắc lại trước khi mua, rất thất vọng",1
5398026,Rất không hài lòng,"mua cùng mã hàng, cùng nhà phân phối nhưng chất liệu 2 sản phẩm k giống nhau",1
7578661,Rất không hài lòng,"tay áo bị lỗi, xoắn bên trong không đưa tay vào đựoc",1
8032078,Rất không hài lòng,vận chuyện quá lâu . mấy ngày mới đến nơi,1
5680463,Rất không hài lòng,hàng bán k chất lượng. mặt như áo mưa. thua????,1
6220330,Không hài lòng,áo quá mòng.mình ko thích,2
5317323,Rất không hài lòng,Ảo ảnh ra shop mua khỏi phải bực,1
6294516,Bình thường,Áo mỏng quá,3
